change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.7112068965517242,0.5321327683615819,0.04774254821741672
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.7112068965517242,0.6497076023391812,0.06006125226860254
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')"", ""ce: ('(0.135, 0.245)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.7112068965517242,0.738707528314457,0.06126361161524502
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.015)')"", ""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.7112068965517242,0.7880597014925373,0.07190877509006689
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.7112068965517242,0.5321327683615819,0.04774254821741672
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')"", ""cbo: ('(0.065, 0.125)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.7112068965517242,0.8108108108108107,0.06646085740913327
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.015)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.7112068965517242,0.7921218649022926,0.08249163664436439
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.7004310344827586,0.560625,0.05522629310344827
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.6896551724137931,0.4854025974025974,0.05592252575011196
"[""cam: ('(0.145, 0.265)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.6896551724137931,0.46126126126126127,0.03652143522833178
"[""cam: ('(0.145, 0.265)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.6896551724137931,0.46126126126126127,0.03652143522833178
"[""max_cc: ('(0.075, 0.34500000000000003)', '(-0.005, 0.015)')"", ""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.6896551724137931,0.7441860465116278,0.06723842701936703
"[""cam: ('(0.145, 0.265)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.6896551724137931,0.46082949308755755,0.03786945812807881
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6896551724137931,0.4119066773934031,0.03575626959247649
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.6896551724137931,0.4791794871794871,0.054487179487179474
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6896551724137931,0.5313207547169811,0.055258620689655175
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6896551724137931,0.71967057332911,0.0578348402018503
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.6896551724137931,0.4854025974025974,0.05592252575011196
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.6415607985480943,0.05719714156079855
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.49450549450549447,0.04730383532723434
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.49450549450549447,0.04730383532723434
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5400976668475311,0.048891308211873444
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5552291421856639,0.06239806616961789
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5400976668475311,0.048891308211873444
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5400976668475311,0.048891308211873444
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.6415607985480943,0.05719714156079855
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6788793103448276,0.5544642857142857,0.05336745689655173
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5552291421856639,0.06239806616961789
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5552291421856639,0.06239806616961789
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6788793103448276,0.5780645161290322,0.053189655172413794
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5552291421856639,0.06239806616961789
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6788793103448276,0.5544642857142857,0.05336745689655173
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6788793103448276,0.4175209692451072,0.03596908442330558
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.7177471116816432,0.05690180824222035
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.7177471116816432,0.05690180824222035
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5552291421856639,0.06239806616961789
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5552291421856639,0.06239806616961789
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5552291421856639,0.06239806616961789
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5417690417690417,0.06359214818266543
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5417690417690417,0.06359214818266543
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5417690417690417,0.06359214818266543
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5373283119184759,0.06343196644920783
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6788793103448276,0.4175209692451072,0.03596908442330558
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6788793103448276,0.4175209692451072,0.03596908442330558
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.5552291421856639,0.06239806616961789
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6788793103448276,0.5412371134020619,0.054290348382509776
"[""cbo: ('(0.035, 0.07500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6788793103448276,0.49450549450549447,0.04730383532723434
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.668103448275862,0.4194503171247357,0.035886126704089805
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.668103448275862,0.5246153846153846,0.053362068965517234
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.668103448275862,0.5246153846153846,0.053362068965517234
"[""moa: ('(0.08499999999999999, 0.155)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.668103448275862,0.43925881886642887,0.0308459051724138
"[""cam: ('(0.145, 0.265)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.668103448275862,0.453767652819297,0.03515501423600126
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.668103448275862,0.478194629594363,0.03673838398597311
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.668103448275862,0.4194503171247357,0.035886126704089805
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.668103448275862,0.4194503171247357,0.035886126704089805
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.668103448275862,0.4194503171247357,0.035886126704089805
"[""rfc: ('(0.105, 0.23500000000000001)', '(0.035, 0.115)')"", ""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.668103448275862,0.5977212971078002,0.04015496086312671
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')"", ""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.668103448275862,0.9262371615312791,0.06281693711967545
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.668103448275862,0.4194503171247357,0.035886126704089805
"[""cam: ('(0.145, 0.265)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.668103448275862,0.4539190353143841,0.03380427841634738
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.668103448275862,0.4194503171247357,0.035886126704089805
"[""ca: ('(0.055, 0.465)', '(0.005, 0.025)')"", ""cbo: ('(0.11499999999999999, 0.425)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.668103448275862,0.5710526315789474,0.04412431941923774
"[""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.668103448275862,0.4194503171247357,0.035886126704089805
"[""moa: ('(0.08499999999999999, 0.155)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.668103448275862,0.43649425287356325,0.030482219827586213
"[""cam: ('(0.145, 0.265)', '(0.255, 0.535)')""]","bug: ('1', '0')",0.668103448275862,0.4539190353143841,0.03380427841634738
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6573275862068966,0.5345360824742268,0.05240179523640241
"[""avg_cc: ('(0.045000000000000005, 0.095)', '(0.035, 0.055)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6573275862068966,0.5083333333333333,0.0613244514106583
"[""cam: ('(0.145, 0.265)', '(0.595, 0.785)')""]","bug: ('1', '0')",0.6573275862068966,0.6455026455026455,0.07124384236453203
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6573275862068966,0.572014652014652,0.051350574712643676
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.6573275862068966,0.39816574403040567,0.037881299734748006
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6573275862068966,0.6232034632034632,0.11286899164054334
"[""cam: ('(0.145, 0.265)', '(0.595, 0.785)')""]","bug: ('1', '0')",0.6573275862068966,0.6424311635579241,0.07259288489558038
"[""lcom3: ('(0.445, 0.495)', '(-0.005, 0.315)')"", ""dam: ('(0.285, 0.905)', '(0.975, 1.005)')""]","bug: ('1', '0')",0.6573275862068966,0.5195088136264606,0.03458840432724814
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6573275862068966,0.6924324324324325,0.05371912861136999
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')"", ""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6573275862068966,0.7198426573426573,0.07879440961337512
"[""lcom3: ('(0.445, 0.495)', '(0.815, 1.005)')"", ""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6573275862068966,0.782051282051282,0.05479111405835543
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6573275862068966,0.5545454545454546,0.04676724137931035
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6573275862068966,0.5345360824742268,0.05240179523640241
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6573275862068966,0.572014652014652,0.051350574712643676
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.6573275862068966,0.39816574403040567,0.037881299734748006
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.6573275862068966,0.40416936005171294,0.040048313755210285
"[""cam: ('(0.145, 0.265)', '(0.595, 0.785)')""]","bug: ('1', '0')",0.6573275862068966,0.6455026455026455,0.07124384236453203
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.646551724137931,0.4194500543731552,0.026946518778827144
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.045)')""]","bug: ('1', '0')",0.646551724137931,0.47357926221335994,0.05001267748478702
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.045)')""]","bug: ('1', '0')",0.646551724137931,0.4754901960784314,0.05128042596348885
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.045)')""]","bug: ('1', '0')",0.646551724137931,0.47357926221335994,0.05001267748478702
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.646551724137931,0.4194500543731552,0.026946518778827144
"[""rfc: ('(0.105, 0.23500000000000001)', '(0.035, 0.115)')"", ""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.646551724137931,0.4205751984331512,0.03016252768111357
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.646551724137931,0.4194500543731552,0.026946518778827144
"[""max_cc: ('(0.035, 0.085)', '(0.005, 0.045)')""]","bug: ('1', '0')",0.646551724137931,0.3299856527977045,0.01640033641715729
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.646551724137931,0.42018072289156627,0.027202316810344837
"[""max_cc: ('(0.035, 0.085)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.646551724137931,0.48366013071895425,0.04511494252873563
"[""max_cc: ('(0.035, 0.085)', '(0.005, 0.045)')""]","bug: ('1', '0')",0.6357758620689655,0.3276986235208887,0.01579583683767872
"[""cbo: ('(0.11499999999999999, 0.425)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6357758620689655,0.587356893977103,0.047347818437719916
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6357758620689655,0.43154174884944113,0.027478448275862058
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6357758620689655,0.43154174884944113,0.027478448275862058
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6357758620689655,0.48026048026048024,0.034952475685234304
"[""max_cc: ('(0.035, 0.085)', '(0.005, 0.045)')""]","bug: ('1', '0')",0.6357758620689655,0.3276986235208887,0.01579583683767872
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6357758620689655,0.43154174884944113,0.027478448275862058
"[""max_cc: ('(0.035, 0.085)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.6357758620689655,0.48030803080308027,0.04422892720306512
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6357758620689655,0.43154174884944113,0.027478448275862058
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6357758620689655,0.43154174884944113,0.027478448275862058
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6357758620689655,0.43154174884944113,0.027478448275862058
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6357758620689655,0.43154174884944113,0.027478448275862058
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6357758620689655,0.43154174884944113,0.027478448275862058
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6357758620689655,0.48026048026048024,0.034952475685234304
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6357758620689655,0.48026048026048024,0.034952475685234304
"[""max_cc: ('(0.035, 0.085)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.6357758620689655,0.48030803080308027,0.04422892720306512
"[""cam: ('(0.145, 0.265)', '(0.255, 0.535)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6357758620689655,0.6788297172912557,0.05495689655172413
"[""max_cc: ('(0.075, 0.34500000000000003)', '(-0.005, 0.015)')"", ""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6357758620689655,0.7889288281811646,0.05441306799871092
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.015)')"", ""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6357758620689655,0.8115837104072399,0.05616125760649088
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.045)')"", ""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6357758620689655,0.5642411642411642,0.03707479030754893
"[""cam: ('(0.145, 0.265)', '(0.595, 0.785)')""]","bug: ('1', '0')",0.6357758620689655,0.6461201501877346,0.06202459432048682
"[""rfc: ('(0.105, 0.23500000000000001)', '(0.035, 0.115)')"", ""lcom3: ('(0.40499999999999997, 0.455)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.6357758620689655,0.49964714184897674,0.032090319519139515
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')"", ""lcom3: ('(0.40499999999999997, 0.455)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.6357758620689655,0.8058950395398994,0.05572228488559458
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6357758620689655,0.5488372093023256,0.04504310344827586
"[""cam: ('(0.145, 0.265)', '(0.595, 0.785)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6357758620689655,0.7102876797998748,0.05845248107653489
"[""cam: ('(0.145, 0.265)', '(0.595, 0.785)')""]","bug: ('1', '0')",0.6357758620689655,0.6461201501877346,0.06202459432048682
"[""cam: ('(0.145, 0.265)', '(0.595, 0.785)')""]","bug: ('1', '0')",0.6357758620689655,0.6435081428357986,0.06351511744127936
"[""dam: ('(0.285, 0.905)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6357758620689655,0.5488372093023256,0.04504310344827586
"[""max_cc: ('(0.035, 0.085)', '(0.005, 0.015)')""]","bug: ('1', '0')",0.625,0.4578538934974578,0.04004543336439888
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.625,0.46627450980392154,0.030410116632860036
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.625,0.7385222381635581,0.05267031118587048
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.625,0.7385222381635581,0.05267031118587048
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.625,0.4608928571428571,0.04037099753694581
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.625,0.4006185567010309,0.02917259153928191
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.015)')""]","bug: ('1', '0')",0.625,0.6257097433568022,0.07464468779123952
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.625,0.46555578134525505,0.03012380088151413
"[""ca: ('(0.055, 0.465)', '(0.005, 0.025)')""]","bug: ('1', '0')",0.625,0.41666666666666663,0.02734375
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.015)')""]","bug: ('1', '0')",0.625,0.6257097433568022,0.07464468779123952
"[""max_cc: ('(0.035, 0.085)', '(0.005, 0.015)')""]","bug: ('1', '0')",0.625,0.4549019607843137,0.039741379310344827
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.625,0.7385222381635581,0.05267031118587048
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.625,0.46555578134525505,0.03012380088151413
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.625,0.7385222381635581,0.05267031118587048
"[""max_cc: ('(0.035, 0.085)', '(0.005, 0.015)')""]","bug: ('1', '0')",0.625,0.4578538934974578,0.04004543336439888
"[""max_cc: ('(0.075, 0.34500000000000003)', '(0.005, 0.015)')""]","bug: ('1', '0')",0.625,0.6199449035812672,0.07497126436781608
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.625,0.600900900900901,0.12456314072693384
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.625,0.46555578134525505,0.03012380088151413
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.6142241379310345,0.5943569822122265,0.11739785073216816
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')"", ""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6142241379310345,0.7356902356902357,0.0508860153256705
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6142241379310345,0.4811688311688312,0.030564263322884012
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')"", ""dam: ('(0.975, 1.005)', '(-0.005, 0.195)')""]","bug: ('1', '0')",0.6142241379310345,0.5181818181818182,0.0541011663286004
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.6142241379310345,0.5934246575342466,0.1165564478034955
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6142241379310345,0.4811688311688312,0.030564263322884012
"[""avg_cc: ('(0.095, 1.005)', '(0.035, 0.055)')""]","bug: ('1', '0')",0.6142241379310345,0.5934246575342466,0.1165564478034955
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6142241379310345,0.4811688311688312,0.030564263322884012
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6142241379310345,0.7366217692027667,0.05173727922624053
"[""cbo: ('(0.11499999999999999, 0.425)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6142241379310345,0.5816326530612245,0.045588494018296975
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6142241379310345,0.7366217692027667,0.05173727922624053
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6142241379310345,0.4811688311688312,0.030564263322884012
"[""cbo: ('(0.11499999999999999, 0.425)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6142241379310345,0.5816326530612245,0.045588494018296975
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6142241379310345,0.4811688311688312,0.030564263322884012
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6142241379310345,0.4811688311688312,0.030564263322884012
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6142241379310345,0.4811688311688312,0.030564263322884012
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6142241379310345,0.7366217692027667,0.05173727922624053
"[""rfc: ('(0.105, 0.23500000000000001)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.6142241379310345,0.7366217692027667,0.05173727922624053
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6142241379310345,0.4811688311688312,0.030564263322884012
"[""lcom3: ('(0.305, 0.415)', '(-0.005, 0.315)')""]","bug: ('1', '0')",0.603448275862069,0.3946980854197349,0.02768396729470316
"[""rfc: ('(0.035, 0.115)', '(-0.005, 0.025)')"", ""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')"", ""cbo: ('(0.015, 0.045)', '(-0.005, 0.025)')""]","bug: ('1', '0')",0.603448275862069,0.5053879310344828,0.056573275862068964
"[""avg_cc: ('(0.095, 1.005)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.603448275862069,0.40780365009439895,0.06973522167487683
"[""rfc: ('(0.105, 0.23500000000000001)', '(0.035, 0.115)')"", ""moa: ('(0.145, 0.265)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.603448275862069,0.5603070175438596,0.03395238415948276
"[""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.603448275862069,0.4540816326530612,0.03865840517241379
"[""avg_cc: ('(0.095, 1.005)', '(0.045000000000000005, 0.095)')""]","bug: ('1', '0')",0.603448275862069,0.40780365009439895,0.06973522167487683
"[""ce: ('(0.065, 0.14500000000000002)', '(0.005, 0.07500000000000001)')"", ""lcom3: ('(0.305, 0.415)', '(0.815, 1.005)')""]","bug: ('1', '0')",0.603448275862069,0.4511111111111112,0.039391762452107286
