committer_date,file,current_CBO_class_sum,current_LCOM5_class_sum,current_WMC_class_sum,current_RFC_class_sum,current_DIT_class_sum,current_NOC_class_sum,current_NPM_class_sum,current_CC_class_avg,current_CC_class_max,current_RFC_class_sum.1,current_CC_method_avg,current_LOC_file,is_inducing
2017-08-14 15:28:07-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/GenerateTableFetch.java,21.0,3.0,41.0,6.0,4.0,0.0,19.0,0.161089,0.161089,6.0,0.1888766666666666,381.0,False
2017-08-14 15:28:07-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/GenerateTableFetch.java,21.0,3.0,41.0,6.0,4.0,0.0,19.0,0.161089,0.161089,6.0,0.1888766666666666,381.0,False
2017-09-12 10:30:44+09:00,nifi-nar-bundles/nifi-kafka-bundle/nifi-kafka-0-10-processors/src/main/java/org/apache/nifi/processors/kafka/pubsub/PublisherLease.java,7.0,8.0,31.0,10.0,0.0,0.0,6.0,0.7027289999999999,1.0,10.0,0.349248,202.0,False
2017-08-04 16:31:56+02:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/QueryRecord.java,26.0,14.0,64.0,26.0,5.0,0.0,31.0,0.0,0.0,26.0,0.0,604.0,False
2017-10-27 18:15:27-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/InvokeHTTP.java,19.0,14.0,128.0,25.0,4.0,0.0,22.0,0.0201479333333333,0.0604438,25.0,0.0661537599999999,1119.0,False
2017-08-30 11:54:31-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/StandardNiFiServiceFacade.java,284.0,10.0,447.0,857.0,13.0,0.0,251.0,0.4963162142857142,1.0,857.0,0.2025981192982456,3708.0,False
2017-09-21 16:30:10+02:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/ProcessGroupResource.java,82.0,5.0,305.0,240.0,2.0,0.0,51.0,0.1763825,0.70553,240.0,0.4858263,3529.0,False
2017-09-21 16:30:10+02:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/ProcessGroupResource.java,82.0,5.0,305.0,240.0,2.0,0.0,51.0,0.1763825,0.70553,240.0,0.4858263,3529.0,False
2017-09-11 13:16:53-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/dto/DtoFactory.java,232.0,36.0,406.0,1393.0,0.0,0.0,101.0,0.3305111,1.0,1393.0,0.178791814516129,3506.0,False
2017-10-18 15:25:23-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/dto/DtoFactory.java,234.0,37.0,411.0,1403.0,0.0,0.0,102.0,0.3303425,1.0,1403.0,0.1782123679999999,3531.0,False
2017-08-04 16:31:56+02:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/QueryRecord.java,26.0,14.0,64.0,26.0,5.0,0.0,31.0,0.0,0.0,26.0,0.0,604.0,False
2017-08-14 15:28:07-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/GenerateTableFetch.java,21.0,3.0,41.0,6.0,4.0,0.0,19.0,0.161089,0.161089,6.0,0.1888766666666666,381.0,False
2017-08-14 15:28:07-04:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/GenerateTableFetch.java,21.0,3.0,41.0,6.0,4.0,0.0,19.0,0.161089,0.161089,6.0,0.1888766666666666,381.0,False
2017-09-29 10:33:56-04:00,nifi-nar-bundles/nifi-kafka-bundle/nifi-kafka-0-11-processors/src/main/java/org/apache/nifi/processors/kafka/pubsub/ConsumerLease.java,11.0,24.0,81.0,32.0,0.0,0.0,9.0,0.2606446666666667,0.552304,32.0,0.34751025,701.0,False
2017-10-06 15:06:32-04:00,nifi-nar-bundles/nifi-kafka-bundle/nifi-kafka-0-11-processors/src/main/java/org/apache/nifi/processors/kafka/pubsub/ConsumerLease.java,11.0,24.0,82.0,32.0,0.0,0.0,9.0,0.2225886666666666,0.438136,32.0,0.28681496875,702.0,False
2017-10-12 10:27:02-07:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/HandleHttpRequest.java,18.0,8.0,69.0,16.0,4.0,0.0,24.0,0.0179533333333333,0.05386,16.0,0.051837125,690.0,False
2017-10-03 09:50:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/AccessResource.java,35.0,1.0,73.0,74.0,1.0,0.0,25.0,0.192289,0.192289,74.0,0.1241038461538461,802.0,False
2017-10-03 09:50:11-04:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/AccessResource.java,35.0,1.0,73.0,74.0,1.0,0.0,25.0,0.192289,0.192289,74.0,0.1241038461538461,802.0,False
2017-09-08 12:37:40-04:00,nifi-nar-bundles/nifi-kafka-bundle/nifi-kafka-0-10-processors/src/main/java/org/apache/nifi/processors/kafka/pubsub/ConsumerLease.java,10.0,24.0,72.0,31.0,0.0,2.0,9.0,0.1779286666666666,0.306931,31.0,0.2127879999999999,645.0,False
2017-10-06 15:03:37-04:00,nifi-nar-bundles/nifi-kafka-bundle/nifi-kafka-0-10-processors/src/main/java/org/apache/nifi/processors/kafka/pubsub/ConsumerLease.java,10.0,22.0,72.0,29.0,0.0,3.0,9.0,0.3158963333333333,0.640758,29.0,0.4064798275862068,652.0,False
2017-09-29 10:33:56-04:00,nifi-nar-bundles/nifi-kafka-bundle/nifi-kafka-0-11-processors/src/main/java/org/apache/nifi/processors/kafka/pubsub/ConsumerLease.java,11.0,24.0,81.0,32.0,0.0,0.0,9.0,0.2606446666666667,0.552304,32.0,0.34751025,701.0,False
2017-10-06 15:06:32-04:00,nifi-nar-bundles/nifi-kafka-bundle/nifi-kafka-0-11-processors/src/main/java/org/apache/nifi/processors/kafka/pubsub/ConsumerLease.java,11.0,24.0,82.0,32.0,0.0,0.0,9.0,0.2225886666666666,0.438136,32.0,0.28681496875,702.0,False
2017-06-06 12:06:04+02:00,nifi-nar-bundles/nifi-site-to-site-reporting-bundle/nifi-site-to-site-reporting-task/src/main/java/org/apache/nifi/reporting/SiteToSiteProvenanceReportingTask.java,14.0,12.0,68.0,13.0,4.0,1.0,15.0,0.110465,0.110465,13.0,0.0219031538461538,482.0,False
